open_time,open,high,low,close,volume
2026-09-13 00:36:00,727.58,727.59,727.52,727.52,17.378
2026-09-13 00:39:00,727.53,727.53,727.02,727.03,28.687
2026-09-13 00:42:00,727.03,727.15,726.96,727.01,53.94
2026-09-13 00:45:00,727.01,727.41,727.0,727.41,41.187
2026-09-13 00:48:00,727.42,727.46,727.32,727.4,65.637
2026-09-13 00:51:00,727.41,727.58,727.4,727.58,43.596
2026-09-13 00:54:00,727.59,728.04,727.58,727.91,102.641
2026-09-13 00:57:00,727.91,728.02,727.9,728.02,68.656
2026-09-13 01:00:00,728.03,728.48,728.02,728.25,541.359
2026-09-13 01:03:00,728.26,728.37,728.25,728.37,115.17
2026-09-13 01:06:00,728.37,729.12,728.36,728.81,320.531
2026-09-13 01:09:00,728.81,729.12,728.8,729.07,163.53
2026-09-13 01:12:00,729.07,729.07,728.68,728.84,214.561
2026-09-13 01:15:00,728.84,728.85,728.46,728.46,69.328
2026-09-13 01:18:00,728.46,729.41,728.46,729.31,348.655
2026-09-13 01:21:00,729.31,729.73,729.31,729.72,228.227
2026-09-13 01:24:00,729.72,729.91,729.72,729.84,120.09
2026-09-13 01:27:00,729.84,729.84,728.89,728.9,335.985
2026-09-13 01:30:00,728.89,728.9,728.7,728.82,30.849
2026-09-13 01:33:00,728.82,728.86,728.58,728.86,189.858
2026-09-13 01:36:00,728.86,728.92,728.75,728.8,53.514
2026-09-13 01:39:00,728.8,729.92,728.79,729.51,305.203
2026-09-13 01:42:00,729.51,729.52,729.18,729.25,96.318
2026-09-13 01:45:00,729.25,729.25,728.96,729.15,68.191
2026-09-13 01:48:00,729.15,729.18,728.96,728.97,92.298
2026-09-13 01:51:00,728.97,728.97,728.92,728.93,54.73
2026-09-13 01:54:00,728.93,728.93,728.49,728.49,92.093
2026-09-13 01:57:00,728.49,728.61,728.23,728.37,197.466
2026-09-13 02:00:00,728.37,728.37,728.11,728.19,52.014
2026-09-13 02:03:00,728.19,728.19,728.18,728.19,45.402
2026-09-13 02:06:00,728.19,728.28,728.1,728.28,76.128
2026-09-13 02:09:00,728.28,728.41,728.27,728.41,103.347
2026-09-13 02:12:00,728.41,728.41,728.29,728.4,50.576
2026-09-13 02:15:00,728.41,728.57,728.25,728.57,75.067
2026-09-13 02:18:00,728.57,728.89,728.56,728.77,105.462
2026-09-13 02:21:00,728.77,728.79,728.65,728.75,58.594
2026-09-13 02:24:00,728.75,728.75,728.37,728.48,144.704
2026-09-13 02:27:00,728.49,728.63,728.44,728.62,39.184
2026-09-13 02:30:00,728.62,729.08,728.61,728.62,167.632
2026-09-13 02:33:00,728.62,728.62,728.48,728.6,47.031
2026-09-13 02:36:00,728.6,728.72,728.22,728.22,154.067
2026-09-13 02:39:00,728.22,728.23,727.73,727.75,48.976
2026-09-13 02:42:00,727.75,728.54,727.54,728.47,260.185
2026-09-13 02:45:00,728.47,728.47,728.0,728.0,64.506
2026-09-13 02:48:00,728.01,728.14,728.0,728.11,68.759
2026-09-13 02:51:00,728.11,728.42,727.83,727.91,153.043
2026-09-13 02:54:00,727.92,728.04,727.87,728.03,60.477
2026-09-13 02:57:00,728.04,728.04,727.95,728.0,42.46
2026-09-13 03:00:00,728.0,728.0,727.95,727.95,51.863
2026-09-13 03:03:00,727.96,728.59,727.95,728.25,132.845
2026-09-13 03:06:00,728.25,728.25,727.91,727.92,103.291
2026-09-13 03:09:00,727.91,728.3,727.78,728.3,61.057
2026-09-13 03:12:00,728.3,728.3,727.91,727.92,100.753
2026-09-13 03:15:00,727.91,727.92,727.64,727.81,116.779
2026-09-13 03:18:00,727.81,728.01,727.8,727.95,203.928
2026-09-13 03:21:00,727.94,728.04,727.94,727.97,65.46
2026-09-13 03:24:00,727.97,728.92,727.55,728.48,512.6
2026-09-13 03:27:00,728.48,728.49,727.85,727.86,140.994
2026-09-13 03:30:00,727.85,727.85,727.19,727.22,231.146
2026-09-13 03:33:00,727.22,727.55,727.22,727.55,72.01
2026-09-13 03:36:00,727.54,727.68,727.45,727.53,93.09
2026-09-13 03:39:00,727.53,727.69,727.52,727.63,69.745
2026-09-13 03:42:00,727.63,727.83,727.63,727.66,83.81
2026-09-13 03:45:00,727.66,727.67,727.18,727.2,129.979
2026-09-13 03:48:00,727.21,727.33,727.2,727.21,55.382
2026-09-13 03:51:00,727.21,727.32,727.0,727.17,446.154
2026-09-13 03:54:00,727.17,727.32,727.17,727.2,89.774
2026-09-13 03:57:00,727.21,727.22,727.0,727.01,286.495
2026-09-13 04:00:00,727.01,727.23,726.9,727.08,212.136
2026-09-13 04:03:00,727.08,727.15,726.74,726.97,238.344
2026-09-13 04:06:00,726.97,726.97,726.48,726.48,136.525
2026-09-13 04:09:00,726.49,726.76,726.49,726.76,129.829
2026-09-13 04:12:00,726.75,726.76,726.34,726.49,168.494
2026-09-13 04:15:00,726.5,726.68,726.49,726.68,94.374
2026-09-13 04:18:00,726.68,726.8,726.67,726.8,107.311
2026-09-13 04:21:00,726.8,726.99,726.55,726.58,92.954
2026-09-13 04:24:00,726.58,726.99,726.58,726.87,181.53
2026-09-13 04:27:00,726.87,727.92,726.87,727.1,785.538
2026-09-13 04:30:00,727.1,727.32,727.04,727.08,107.662
2026-09-13 04:33:00,727.09,727.29,726.95,727.15,144.316
2026-09-13 04:36:00,727.15,727.15,726.67,726.68,73.752
2026-09-13 04:39:00,726.68,726.68,726.51,726.65,87.617
2026-09-13 04:42:00,726.65,726.85,726.61,726.68,99.627
2026-09-13 04:45:00,726.68,726.68,726.67,726.67,39.369
2026-09-13 04:48:00,726.68,726.68,726.43,726.43,33.535
2026-09-13 04:51:00,726.44,726.46,726.42,726.46,73.421
2026-09-13 04:54:00,726.46,726.46,726.44,726.44,61.797
2026-09-13 04:57:00,726.45,726.45,726.22,726.33,91.057
2026-09-13 05:00:00,726.34,726.42,726.25,726.31,56.639
2026-09-13 05:03:00,726.31,726.38,726.29,726.3,36.632
2026-09-13 05:06:00,726.3,726.62,726.29,726.62,116.73
2026-09-13 05:09:00,726.62,726.62,726.61,726.62,30.479
2026-09-13 05:12:00,726.62,726.73,726.33,726.39,463.053
2026-09-13 05:15:00,726.39,726.42,726.15,726.29,162.245
2026-09-13 05:18:00,726.29,726.42,726.16,726.24,168.054
2026-09-13 05:21:00,726.24,726.37,726.23,726.23,50.153
2026-09-13 05:24:00,726.24,726.24,726.0,726.01,92.231
2026-09-13 05:27:00,726.01,726.41,726.0,726.41,170.34
2026-09-13 05:30:00,726.41,726.42,726.15,726.33,60.459
2026-09-13 05:33:00,726.33,726.34,726.3,726.34,40.5
2026-09-13 05:36:00,726.34,726.52,726.3,726.43,139.255
2026-09-13 05:39:00,726.43,726.43,726.24,726.25,63.944
2026-09-13 05:42:00,726.25,726.48,726.16,726.16,217.38
2026-09-13 05:45:00,726.17,726.26,726.16,726.19,39.37
2026-09-13 05:48:00,726.2,726.5,726.09,726.33,254.209
2026-09-13 05:51:00,726.33,726.33,726.2,726.24,64.883
2026-09-13 05:54:00,726.25,726.31,726.24,726.3,46.749
2026-09-13 05:57:00,726.3,726.46,726.09,726.36,227.764
2026-09-13 06:00:00,726.36,726.36,726.11,726.21,116.768
2026-09-13 06:03:00,726.21,726.21,726.09,726.15,99.078
2026-09-13 06:06:00,726.15,726.15,726.14,726.14,45.864
2026-09-13 06:09:00,726.15,726.15,726.08,726.08,68.701
2026-09-13 06:12:00,726.09,726.26,725.98,726.0,105.608
2026-09-13 06:15:00,726.0,726.0,725.7,725.71,89.709
2026-09-13 06:18:00,725.7,725.71,725.45,725.46,107.136
2026-09-13 06:21:00,725.47,725.47,724.24,724.73,688.399
2026-09-13 06:24:00,724.73,724.91,723.99,724.05,767.734
2026-09-13 06:27:00,724.05,724.1,724.0,724.09,75.001
2026-09-13 06:30:00,724.08,724.09,723.57,724.0,336.714
2026-09-13 06:33:00,724.0,724.0,723.67,723.67,83.024
2026-09-13 06:36:00,723.68,723.88,723.67,723.81,72.757
2026-09-13 06:39:00,723.82,723.82,723.26,723.3,320.237
2026-09-13 06:42:00,723.3,723.95,723.29,723.95,620.51
2026-09-13 06:45:00,723.94,723.95,723.28,723.56,151.905
2026-09-13 06:48:00,723.55,723.56,723.26,723.38,158.435
2026-09-13 06:51:00,723.37,723.38,722.98,722.98,109.281
2026-09-13 06:54:00,722.98,722.99,722.11,722.16,192.272
2026-09-13 06:57:00,722.16,722.16,721.54,721.98,605.665
2026-09-13 07:00:00,721.98,722.46,721.73,722.13,85.983
2026-09-13 07:03:00,722.12,722.57,722.12,722.32,120.303
2026-09-13 07:06:00,722.33,722.72,722.28,722.72,185.06
2026-09-13 07:09:00,722.71,722.96,722.71,722.72,112.587
2026-09-13 07:12:00,722.72,722.86,722.67,722.72,77.315
2026-09-13 07:15:00,722.72,723.3,722.61,723.3,97.105
2026-09-13 07:18:00,723.3,723.32,723.18,723.3,85.417
2026-09-13 07:21:00,723.3,723.57,723.29,723.57,71.792
2026-09-13 07:24:00,723.57,723.61,723.46,723.49,65.553
2026-09-13 07:27:00,723.49,723.49,722.82,723.0,134.758
2026-09-13 07:30:00,723.01,723.19,722.88,723.06,163.547
2026-09-13 07:33:00,723.06,723.16,722.69,722.94,133.502
2026-09-13 07:36:00,722.94,723.04,722.61,722.85,174.037
2026-09-13 07:39:00,722.84,723.47,722.67,723.47,108.638
2026-09-13 07:42:00,723.46,723.47,723.04,723.18,279.273
2026-09-13 07:45:00,723.17,723.17,722.72,723.07,112.589
2026-09-13 07:48:00,723.06,723.06,722.7,722.71,173.759
2026-09-13 07:51:00,722.71,722.71,722.56,722.57,142.44
2026-09-13 07:54:00,722.56,722.82,722.1,722.36,297.461
2026-09-13 07:57:00,722.36,722.52,722.22,722.23,138.532
2026-09-13 08:00:00,722.23,722.52,722.04,722.43,146.879
2026-09-13 08:03:00,722.43,722.52,722.19,722.35,543.469
2026-09-13 08:06:00,722.36,722.4,722.19,722.4,134.44
2026-09-13 08:09:00,722.4,722.55,721.85,721.9,100.748
2026-09-13 08:12:00,721.91,722.41,721.73,722.4,302.671
2026-09-13 08:15:00,722.41,722.41,721.38,721.45,132.208
2026-09-13 08:18:00,721.45,721.48,721.11,721.48,134.523
2026-09-13 08:21:00,721.47,721.48,721.19,721.28,81.591
2026-09-13 08:24:00,721.28,721.36,721.09,721.35,136.475
2026-09-13 08:27:00,721.36,721.36,721.01,721.05,105.403
2026-09-13 08:30:00,721.04,721.04,720.14,720.31,336.707
2026-09-13 08:33:00,720.32,720.32,719.11,719.75,1996.984
2026-09-13 08:36:00,719.75,719.94,719.32,719.45,286.582
2026-09-13 08:39:00,719.46,719.9,718.93,719.89,406.408
2026-09-13 08:42:00,719.9,719.9,717.53,717.59,2825.281
2026-09-13 08:45:00,717.59,718.0,717.42,717.93,623.005
2026-09-13 08:48:00,717.93,718.63,717.93,718.63,1180.866
2026-09-13 08:51:00,718.63,718.65,718.11,718.13,313.109
2026-09-13 08:54:00,718.12,718.12,717.84,717.86,260.131
2026-09-13 08:57:00,717.85,718.12,717.8,718.01,231.403
2026-09-13 09:00:00,718.02,718.26,717.6,717.97,358.067
2026-09-13 09:03:00,717.97,718.65,717.68,718.58,291.813
2026-09-13 09:06:00,718.58,719.0,718.56,718.87,322.789
2026-09-13 09:09:00,718.86,718.87,718.11,718.24,150.766
2026-09-13 09:12:00,718.25,718.41,718.0,718.05,121.119
2026-09-13 09:15:00,718.04,718.04,717.16,717.51,305.544
2026-09-13 09:18:00,717.51,717.67,717.3,717.47,129.865
2026-09-13 09:21:00,717.46,717.72,717.25,717.51,195.429
2026-09-13 09:24:00,717.51,717.52,715.21,716.66,1308.998
2026-09-13 09:27:00,716.67,716.67,715.17,715.19,756.696
2026-09-13 09:30:00,715.19,715.73,714.34,714.86,676.54
2026-09-13 09:33:00,714.85,716.0,714.4,716.0,296.434
2026-09-13 09:36:00,715.99,717.16,715.59,715.77,324.468
2026-09-13 09:39:00,715.76,716.16,715.59,715.6,143.391
2026-09-13 09:42:00,715.6,716.14,715.6,715.82,128.61
2026-09-13 09:45:00,715.82,716.12,715.6,716.12,140.745
2026-09-13 09:48:00,716.13,716.32,716.0,716.04,171.61
2026-09-13 09:51:00,716.04,716.3,715.81,716.03,158.766
2026-09-13 09:54:00,716.02,716.25,715.67,715.68,143.754
2026-09-13 09:57:00,715.68,716.68,715.68,716.3,402.838
2026-09-13 10:00:00,716.3,716.45,715.98,716.3,280.92
2026-09-13 10:03:00,716.31,716.37,715.98,716.0,109.493
2026-09-13 10:06:00,715.99,716.27,715.93,716.27,99.944
2026-09-13 10:09:00,716.28,716.29,716.14,716.14,169.159
2026-09-13 10:12:00,716.14,716.44,716.08,716.31,130.618
2026-09-13 10:15:00,716.3,716.44,716.13,716.16,129.494
2026-09-13 10:18:00,716.15,716.2,715.76,715.77,142.712
2026-09-13 10:21:00,715.77,715.85,715.68,715.69,114.932
2026-09-13 10:24:00,715.68,715.69,715.24,715.47,170.7
2026-09-13 10:27:00,715.47,715.63,715.46,715.63,170.417
2026-09-13 10:30:00,715.63,715.79,715.61,715.77,132.921
2026-09-13 10:33:00,715.77,716.3,715.77,716.29,116.69
2026-09-13 10:36:00,716.29,716.35,715.84,715.84,80.395
2026-09-13 10:39:00,715.85,715.91,715.21,715.22,159.703
2026-09-13 10:42:00,715.22,715.22,714.56,714.8,150.478
2026-09-13 10:45:00,714.81,715.28,714.81,715.22,113.604
2026-09-13 10:48:00,715.22,715.35,715.0,715.01,101.476
2026-09-13 10:51:00,715.01,715.01,714.66,714.81,117.139
2026-09-13 10:54:00,714.81,715.28,714.76,714.88,102.816
2026-09-13 10:57:00,714.89,715.1,714.38,715.09,265.926
2026-09-13 11:00:00,715.1,715.4,714.05,714.78,185.875
2026-09-13 11:03:00,714.78,715.63,714.78,715.26,228.637
2026-09-13 11:06:00,715.27,715.27,714.88,714.89,61.532
2026-09-13 11:09:00,714.89,715.09,714.75,714.95,178.764
2026-09-13 11:12:00,714.95,714.95,714.5,714.8,327.143
2026-09-13 11:15:00,714.8,715.18,714.36,715.17,263.675
2026-09-13 11:18:00,715.18,715.18,714.72,714.82,370.095
2026-09-13 11:21:00,714.82,715.34,714.81,715.14,152.999
2026-09-13 11:24:00,715.14,715.6,715.13,715.45,127.229
2026-09-13 11:27:00,715.46,715.46,715.15,715.36,129.309
2026-09-13 11:30:00,715.35,715.36,715.13,715.16,85.775
2026-09-13 11:33:00,715.15,715.91,715.15,715.71,104.44
2026-09-13 11:36:00,715.71,716.14,715.71,716.14,171.45
2026-09-13 11:39:00,716.14,716.47,716.14,716.46,163.022
2026-09-13 11:42:00,716.46,716.54,716.46,716.48,81.607
2026-09-13 11:45:00,716.47,716.85,716.45,716.45,161.789
2026-09-13 11:48:00,716.45,716.77,716.45,716.52,90.587
2026-09-13 11:51:00,716.52,716.63,716.45,716.51,112.576
2026-09-13 11:54:00,716.52,716.54,716.46,716.46,112.019
2026-09-13 11:57:00,716.47,716.47,716.21,716.31,166.752
2026-09-13 12:00:00,716.31,716.4,716.12,716.13,207.679
2026-09-13 12:03:00,716.12,716.18,716.01,716.18,122.955
2026-09-13 12:06:00,716.18,716.19,716.05,716.13,127.545
2026-09-13 12:09:00,716.13,716.44,716.12,716.44,101.859
2026-09-13 12:12:00,716.44,716.55,716.38,716.49,96.498
2026-09-13 12:15:00,716.5,716.95,716.49,716.78,83.474
2026-09-13 12:18:00,716.79,716.9,716.71,716.72,76.083
2026-09-13 12:21:00,716.71,716.91,716.64,716.9,68.958
2026-09-13 12:24:00,716.9,716.91,716.86,716.87,60.651
2026-09-13 12:27:00,716.86,717.04,716.21,716.21,410.138
2026-09-13 12:30:00,716.21,716.87,716.21,716.22,266.82
2026-09-13 12:33:00,716.21,716.3,715.92,715.94,192.274
2026-09-13 12:36:00,715.94,716.08,715.54,715.54,164.815
2026-09-13 12:39:00,715.55,715.81,715.4,715.6,96.332
2026-09-13 12:42:00,715.61,715.88,715.43,715.43,177.446
2026-09-13 12:45:00,715.44,715.44,715.31,715.32,66.307
2026-09-13 12:48:00,715.32,715.33,715.13,715.27,76.118
2026-09-13 12:51:00,715.28,715.65,715.2,715.55,99.471
2026-09-13 12:54:00,715.56,715.6,715.5,715.6,53.384
2026-09-13 12:57:00,715.59,715.87,715.4,715.55,78.222
2026-09-13 13:00:00,715.55,715.55,715.46,715.46,60.831
2026-09-13 13:03:00,715.47,715.57,715.2,715.48,88.347
2026-09-13 13:06:00,715.47,715.71,715.2,715.71,93.602
2026-09-13 13:09:00,715.71,715.71,715.62,715.62,91.974
2026-09-13 13:12:00,715.63,715.8,715.48,715.7,88.61
2026-09-13 13:15:00,715.7,715.7,715.11,715.18,138.119
2026-09-13 13:18:00,715.19,715.19,714.86,714.87,152.923
2026-09-13 13:21:00,714.86,715.08,714.62,714.69,204.102
2026-09-13 13:24:00,714.68,714.95,713.1,713.43,575.57
2026-09-13 13:27:00,713.44,713.66,713.36,713.66,170.911
2026-09-13 13:30:00,713.66,714.61,713.66,714.6,69.357
2026-09-13 13:33:00,714.6,715.39,714.6,715.22,132.207
2026-09-13 13:36:00,715.23,715.97,715.22,715.96,82.059
2026-09-13 13:39:00,715.97,716.0,715.73,715.74,181.095
2026-09-13 13:42:00,715.74,716.48,715.74,716.35,132.122
2026-09-13 13:45:00,716.35,717.15,716.34,717.15,243.233
2026-09-13 13:48:00,717.15,718.12,717.14,717.72,599.568
2026-09-13 13:51:00,717.72,718.44,717.55,718.11,194.244
2026-09-13 13:54:00,718.11,718.11,717.84,717.86,53.172
2026-09-13 13:57:00,717.86,718.14,717.85,718.04,126.868
2026-09-13 14:00:00,718.04,718.31,718.04,718.29,96.023
2026-09-13 14:03:00,718.29,718.38,718.17,718.38,97.206
2026-09-13 14:06:00,718.37,718.8,718.37,718.8,117.955
2026-09-13 14:09:00,718.81,719.36,718.78,718.79,1497.442
2026-09-13 14:12:00,718.79,719.28,718.78,719.26,315.446
2026-09-13 14:15:00,719.27,720.0,719.26,719.43,263.721
2026-09-13 14:18:00,719.43,719.48,719.07,719.48,106.757
2026-09-13 14:21:00,719.48,719.53,719.12,719.38,132.834
2026-09-13 14:24:00,719.38,719.39,718.92,719.37,124.958
2026-09-13 14:27:00,719.36,719.47,719.21,719.37,109.947
2026-09-13 14:30:00,719.36,719.6,719.33,719.43,121.47
2026-09-13 14:33:00,719.43,719.43,718.99,719.29,69.851
2026-09-13 14:36:00,719.29,720.0,719.13,720.0,125.358
2026-09-13 14:39:00,719.99,720.32,719.36,719.65,280.144
2026-09-13 14:42:00,719.65,719.83,719.51,719.51,107.046
2026-09-13 14:45:00,719.51,719.83,719.11,719.27,195.06
2026-09-13 14:48:00,719.28,719.28,718.99,719.0,68.664
2026-09-13 14:51:00,718.99,719.0,718.58,718.77,253.204
2026-09-13 14:54:00,718.77,718.77,718.4,718.41,108.126
2026-09-13 14:57:00,718.4,718.56,718.13,718.56,124.273
2026-09-13 15:00:00,718.56,718.76,717.63,717.64,187.328
2026-09-13 15:03:00,717.64,717.64,717.4,717.46,82.426
2026-09-13 15:06:00,717.46,717.94,717.46,717.8,76.856
2026-09-13 15:09:00,717.8,717.9,717.73,717.73,81.449
2026-09-13 15:12:00,717.73,717.74,717.55,717.68,121.646
2026-09-13 15:15:00,717.68,717.68,717.37,717.53,117.925
2026-09-13 15:18:00,717.52,717.65,717.43,717.64,83.307
2026-09-13 15:21:00,717.64,717.97,717.64,717.97,98.672
2026-09-13 15:24:00,717.97,719.25,717.97,718.8,181.366
2026-09-13 15:27:00,718.79,718.8,717.87,718.2,256.504
2026-09-13 15:30:00,718.19,718.89,718.11,718.59,202.891
2026-09-13 15:33:00,718.6,719.4,718.59,719.32,134.9
2026-09-13 15:36:00,719.32,719.32,718.96,719.27,197.246
2026-09-13 15:39:00,719.26,719.26,718.66,718.69,71.352
2026-09-13 15:42:00,718.68,719.66,718.68,719.51,141.546
2026-09-13 15:45:00,719.5,719.51,718.92,718.97,81.668
2026-09-13 15:48:00,718.98,719.13,718.77,719.07,51.463
2026-09-13 15:51:00,719.07,719.07,718.59,718.74,97.739
2026-09-13 15:54:00,718.74,718.99,718.74,718.89,47.254
2026-09-13 15:57:00,718.88,719.0,718.87,718.88,50.732
2026-09-13 16:00:00,718.89,719.6,718.88,719.59,75.527
2026-09-13 16:03:00,719.59,720.12,719.59,719.86,184.966
2026-09-13 16:06:00,719.86,720.74,719.85,720.22,240.833
2026-09-13 16:09:00,720.2,721.12,720.13,721.07,277.998
2026-09-13 16:12:00,721.07,721.41,720.85,720.86,167.169
2026-09-13 16:15:00,720.86,720.86,720.34,720.49,229.403
2026-09-13 16:18:00,720.49,720.71,720.29,720.68,64.386
2026-09-13 16:21:00,720.68,720.68,720.4,720.61,83.237
2026-09-13 16:24:00,720.6,721.25,720.58,721.05,162.567
2026-09-13 16:27:00,721.05,721.11,720.87,720.99,50.593
2026-09-13 16:30:00,720.99,721.32,720.75,720.75,75.649
2026-09-13 16:33:00,720.76,720.8,720.55,720.6,59.397
2026-09-13 16:36:00,720.6,720.79,720.55,720.74,35.0
2026-09-13 16:39:00,720.75,721.2,720.6,721.19,139.931
2026-09-13 16:42:00,721.2,721.22,720.76,721.21,94.451
2026-09-13 16:45:00,721.17,721.22,720.64,720.72,98.864
2026-09-13 16:48:00,720.71,720.72,720.55,720.68,47.366
2026-09-13 16:51:00,720.68,721.36,720.67,721.29,36.653
2026-09-13 16:54:00,721.29,721.36,721.15,721.29,76.694
2026-09-13 16:57:00,721.3,721.3,721.05,721.05,50.385
2026-09-13 17:00:00,721.06,721.06,721.05,721.06,14.472
2026-09-13 17:03:00,721.05,721.83,721.05,721.58,93.986
2026-09-13 17:06:00,721.58,721.62,721.42,721.43,60.776
2026-09-13 17:09:00,721.42,721.98,721.42,721.98,63.375
2026-09-13 17:12:00,721.97,722.15,721.25,721.39,124.348
2026-09-13 17:15:00,721.4,721.57,721.0,721.0,66.066
2026-09-13 17:18:00,721.01,721.4,720.97,721.18,109.062
2026-09-13 17:21:00,721.17,721.31,721.0,721.06,65.822
2026-09-13 17:24:00,721.06,721.3,721.0,721.3,69.882
2026-09-13 17:27:00,721.3,721.51,721.28,721.29,80.297
2026-09-13 17:30:00,721.28,721.29,721.1,721.12,32.834
2026-09-13 17:33:00,721.13,721.13,720.83,720.84,35.464
2026-09-13 17:36:00,720.83,721.23,720.81,721.13,52.306
2026-09-13 17:39:00,721.13,721.15,721.02,721.08,69.33
2026-09-13 17:42:00,721.07,721.08,721.03,721.03,26.244
2026-09-13 17:45:00,721.04,721.11,721.03,721.1,24.263
2026-09-13 17:48:00,721.11,721.51,721.1,721.51,43.508
2026-09-13 17:51:00,721.51,721.6,721.11,721.12,211.916
2026-09-13 17:54:00,721.12,721.37,721.05,721.17,78.68
2026-09-13 17:57:00,721.18,721.18,720.92,721.16,41.714
2026-09-13 18:00:00,721.17,721.32,720.88,720.9,33.745
2026-09-13 18:03:00,720.89,720.9,720.89,720.89,20.925
2026-09-13 18:06:00,720.89,721.0,720.89,720.98,60.85
2026-09-13 18:09:00,720.97,721.13,720.88,721.02,36.877
2026-09-13 18:12:00,721.02,721.3,720.88,721.21,121.774
2026-09-13 18:15:00,721.2,721.72,720.99,721.23,81.021
2026-09-13 18:18:00,721.23,721.36,721.02,721.18,34.264
2026-09-13 18:21:00,721.18,721.19,721.03,721.03,20.876
2026-09-13 18:24:00,721.04,721.19,720.86,720.9,101.717
2026-09-13 18:27:00,720.89,721.44,720.89,721.39,194.546
2026-09-13 18:30:00,721.39,721.89,721.28,721.3,114.611
2026-09-13 18:33:00,721.3,721.3,721.1,721.26,25.305
2026-09-13 18:36:00,721.27,721.27,721.25,721.25,11.446
2026-09-13 18:39:00,721.25,721.5,721.21,721.5,52.279
2026-09-13 18:42:00,721.5,721.74,721.0,721.25,326.487
2026-09-13 18:45:00,721.26,721.36,721.26,721.27,45.341
2026-09-13 18:48:00,721.28,721.55,721.21,721.55,44.5
2026-09-13 18:51:00,721.55,722.34,721.54,722.34,200.492
2026-09-13 18:54:00,722.33,722.34,721.79,721.81,51.501
2026-09-13 18:57:00,721.81,722.19,721.8,722.11,60.247
2026-09-13 19:00:00,722.11,722.57,722.11,722.54,107.149
2026-09-13 19:03:00,722.53,722.92,722.21,722.89,243.161
2026-09-13 19:06:00,722.89,723.1,722.2,722.21,104.187
2026-09-13 19:09:00,722.22,722.24,721.83,721.88,38.021
2026-09-13 19:12:00,721.87,721.88,721.4,721.41,53.843
2026-09-13 19:15:00,721.41,721.41,721.4,721.41,22.008
2026-09-13 19:18:00,721.41,721.41,721.04,721.05,71.097
2026-09-13 19:21:00,721.05,721.05,720.8,721.03,66.416
2026-09-13 19:24:00,721.02,721.36,720.95,721.36,45.611
2026-09-13 19:27:00,721.36,721.36,721.35,721.35,21.016
2026-09-13 19:30:00,721.35,721.55,721.14,721.55,107.066
2026-09-13 19:33:00,721.55,721.55,721.19,721.25,116.432
2026-09-13 19:36:00,721.25,721.36,721.13,721.21,146.299
2026-09-13 19:39:00,721.21,721.21,721.1,721.21,35.138
2026-09-13 19:42:00,721.21,721.4,721.2,721.4,24.55
2026-09-13 19:45:00,721.4,721.4,721.11,721.23,50.872
2026-09-13 19:48:00,721.24,721.24,720.88,720.95,36.051
2026-09-13 19:51:00,720.94,721.02,720.88,721.02,17.869
2026-09-13 19:54:00,721.02,721.31,721.02,721.31,13.638
2026-09-13 19:57:00,721.31,721.52,720.9,721.09,271.25
2026-09-13 20:00:00,721.09,721.68,721.08,721.63,67.279
2026-09-13 20:03:00,721.62,721.63,721.39,721.55,49.599
2026-09-13 20:06:00,721.54,721.58,721.44,721.58,74.115
2026-09-13 20:09:00,721.58,721.68,721.56,721.56,37.065
2026-09-13 20:12:00,721.57,721.57,721.35,721.54,55.133
2026-09-13 20:15:00,721.53,721.63,721.41,721.63,42.531
2026-09-13 20:18:00,721.64,722.07,721.63,722.06,154.504
2026-09-13 20:21:00,722.06,722.07,721.79,721.89,48.31
2026-09-13 20:24:00,721.89,721.94,721.88,721.93,21.041
2026-09-13 20:27:00,721.94,722.05,721.93,722.05,149.684
2026-09-13 20:30:00,722.06,722.46,722.06,722.46,33.232
2026-09-13 20:33:00,722.46,722.46,722.05,722.24,174.759
2026-09-13 20:36:00,722.24,722.24,721.98,721.98,47.368
2026-09-13 20:39:00,721.98,722.35,721.98,722.34,49.181
2026-09-13 20:42:00,722.34,722.61,722.34,722.6,96.462
2026-09-13 20:45:00,722.61,722.63,722.6,722.62,27.2
2026-09-13 20:48:00,722.62,722.63,722.42,722.46,43.877
2026-09-13 20:51:00,722.45,722.51,722.35,722.51,72.201
2026-09-13 20:54:00,722.5,722.69,722.5,722.68,20.433
2026-09-13 20:57:00,722.68,722.68,722.33,722.34,83.419
2026-09-13 21:00:00,722.34,722.34,722.23,722.24,111.812
2026-09-13 21:03:00,722.24,722.24,722.0,722.0,36.026
2026-09-13 21:06:00,722.01,722.01,721.9,721.99,50.169
2026-09-13 21:09:00,722.0,722.52,721.99,722.44,219.361
2026-09-13 21:12:00,722.45,722.46,722.29,722.29,101.245
2026-09-13 21:15:00,722.3,722.58,722.29,722.52,125.543
2026-09-13 21:18:00,722.51,722.68,722.51,722.68,15.746
2026-09-13 21:21:00,722.68,722.84,722.64,722.83,20.816
2026-09-13 21:24:00,722.83,722.84,722.6,722.6,56.328
2026-09-13 21:27:00,722.6,722.61,722.49,722.49,14.416
2026-09-13 21:30:00,722.49,722.6,722.3,722.51,69.47
2026-09-13 21:33:00,722.51,722.51,722.29,722.44,28.94
2026-09-13 21:36:00,722.44,722.61,722.25,722.47,28.121
2026-09-13 21:39:00,722.47,722.48,722.1,722.39,116.863
2026-09-13 21:42:00,722.39,722.49,722.28,722.44,67.147
