open_time,open,high,low,close,volume
2026-08-30 19:20:00,2509.52,2509.52,2505.99,2506.67,246.7645
2026-08-30 19:25:00,2506.66,2507.25,2505.68,2506.17,253.5656
2026-08-30 19:30:00,2506.17,2507.38,2504.17,2505.63,628.3246
2026-08-30 19:35:00,2505.64,2505.64,2500.36,2500.71,533.7498
2026-08-30 19:40:00,2500.69,2502.75,2499.37,2499.37,474.2784
2026-08-30 19:45:00,2499.36,2501.57,2496.25,2499.07,629.4525
2026-08-30 19:50:00,2499.06,2500.71,2498.6,2500.0,346.4696
2026-08-30 19:55:00,2500.0,2503.83,2500.0,2503.83,414.9985
2026-08-30 20:00:00,2503.82,2507.57,2503.52,2504.92,636.9689
2026-08-30 20:05:00,2504.92,2506.63,2504.45,2506.29,188.5423
2026-08-30 20:10:00,2506.29,2507.88,2504.49,2504.72,296.2102
2026-08-30 20:15:00,2504.72,2506.03,2503.13,2505.24,275.588
2026-08-30 20:20:00,2505.24,2507.93,2504.99,2507.93,243.6883
2026-08-30 20:25:00,2507.92,2508.6,2503.58,2503.58,801.5952
2026-08-30 20:30:00,2503.58,2503.58,2496.64,2500.99,1128.8178
2026-08-30 20:35:00,2501.0,2504.46,2497.12,2497.67,505.1125
2026-08-30 20:40:00,2497.67,2497.67,2485.28,2488.46,3360.7893
2026-08-30 20:45:00,2488.46,2495.0,2487.37,2494.2,663.9614
2026-08-30 20:50:00,2494.2,2499.9,2494.2,2496.31,1007.5215
2026-08-30 20:55:00,2496.31,2496.31,2490.81,2490.81,638.3604
2026-08-30 21:00:00,2490.82,2490.82,2460.18,2473.45,9555.8021
2026-08-30 21:05:00,2473.44,2475.88,2470.87,2474.93,973.5703
2026-08-30 21:10:00,2474.93,2475.91,2466.57,2474.23,1589.1307
2026-08-30 21:15:00,2474.24,2479.06,2474.05,2476.68,742.5443
2026-08-30 21:20:00,2476.68,2478.48,2471.48,2476.9,703.1197
2026-08-30 21:25:00,2476.91,2479.02,2475.43,2477.7,566.1814
2026-08-30 21:30:00,2477.7,2482.0,2476.77,2481.84,834.177
2026-08-30 21:35:00,2481.85,2483.72,2477.58,2478.97,626.9357
2026-08-30 21:40:00,2478.97,2480.0,2477.75,2480.0,473.5391
2026-08-30 21:45:00,2479.99,2480.0,2474.97,2475.79,410.9604
2026-08-30 21:50:00,2475.79,2479.0,2475.01,2478.27,391.1871
2026-08-30 21:55:00,2478.28,2483.02,2478.28,2481.56,713.344
2026-08-30 22:00:00,2481.57,2488.77,2476.94,2484.42,1222.0574
2026-08-30 22:05:00,2484.43,2485.65,2479.79,2480.06,548.121
2026-08-30 22:10:00,2480.06,2480.07,2474.56,2474.57,1364.007
2026-08-30 22:15:00,2474.57,2476.13,2468.8,2475.13,765.4404
2026-08-30 22:20:00,2475.12,2475.56,2468.21,2468.37,558.8037
2026-08-30 22:25:00,2468.36,2468.72,2465.15,2467.41,1028.1987
2026-08-30 22:30:00,2467.4,2467.97,2460.4,2464.76,1702.468
2026-08-30 22:35:00,2464.76,2471.95,2464.76,2471.95,1025.0615
2026-08-30 22:40:00,2471.95,2475.26,2470.48,2471.66,630.374
2026-08-30 22:45:00,2471.65,2473.11,2467.91,2469.5,989.7759
2026-08-30 22:50:00,2469.49,2469.71,2465.96,2468.41,654.807
2026-08-30 22:55:00,2468.4,2472.71,2467.21,2470.63,1395.5122
2026-08-30 23:00:00,2470.62,2470.62,2464.28,2464.29,892.9156
2026-08-30 23:05:00,2464.28,2467.55,2464.28,2466.33,688.3772
2026-08-30 23:10:00,2466.32,2468.67,2463.86,2464.73,880.8896
2026-08-30 23:15:00,2464.72,2465.88,2452.58,2462.44,3827.6489
2026-08-30 23:20:00,2462.44,2463.66,2435.53,2439.37,8621.7339
2026-08-30 23:25:00,2439.37,2442.36,2422.75,2426.74,9458.3249
2026-08-30 23:30:00,2426.74,2435.72,2421.18,2425.0,7592.1419
2026-08-30 23:35:00,2425.0,2425.0,2407.23,2411.16,9777.2198
2026-08-30 23:40:00,2411.16,2415.44,2403.43,2412.07,5269.9489
2026-08-30 23:45:00,2412.08,2414.0,2387.28,2402.48,11537.9278
2026-08-30 23:50:00,2402.48,2416.59,2401.56,2414.12,4467.172
2026-08-30 23:55:00,2414.12,2420.01,2413.35,2416.88,2395.2216
2026-08-31 00:00:00,2416.89,2421.71,2410.62,2421.06,3466.0274
2026-08-31 00:05:00,2421.06,2421.07,2406.53,2408.23,2708.4084
2026-08-31 00:10:00,2408.23,2421.74,2408.22,2420.35,1775.8163
2026-08-31 00:15:00,2420.35,2430.53,2419.12,2427.81,2802.7812
2026-08-31 00:20:00,2427.82,2432.33,2427.38,2431.99,1640.149
2026-08-31 00:25:00,2432.0,2432.14,2428.12,2430.48,972.6053
2026-08-31 00:30:00,2430.48,2432.32,2428.95,2432.32,634.1578
2026-08-31 00:35:00,2432.32,2441.9,2431.8,2432.9,4057.5984
2026-08-31 00:40:00,2432.9,2433.98,2432.06,2432.32,893.4423
2026-08-31 00:45:00,2432.33,2432.33,2428.38,2429.17,942.4245
2026-08-31 00:50:00,2429.18,2433.59,2429.18,2432.58,499.03
2026-08-31 00:55:00,2432.58,2433.49,2426.29,2428.25,1409.0187
2026-08-31 01:00:00,2428.24,2430.75,2420.29,2420.3,1773.7324
2026-08-31 01:05:00,2420.3,2421.59,2415.84,2416.16,3879.2888
2026-08-31 01:10:00,2416.14,2419.67,2413.59,2418.0,1729.7717
2026-08-31 01:15:00,2418.0,2421.67,2415.0,2421.28,2375.0499
2026-08-31 01:20:00,2421.28,2423.0,2416.8,2423.0,1069.167
2026-08-31 01:25:00,2423.0,2423.15,2419.45,2420.08,1143.9624
2026-08-31 01:30:00,2420.07,2420.97,2415.16,2417.25,903.9374
2026-08-31 01:35:00,2417.25,2426.66,2416.06,2421.93,1198.8406
2026-08-31 01:40:00,2421.93,2423.55,2417.23,2418.44,855.8632
2026-08-31 01:45:00,2418.44,2421.81,2416.77,2419.63,673.0516
2026-08-31 01:50:00,2419.63,2420.09,2415.67,2415.67,756.8216
2026-08-31 01:55:00,2415.68,2417.72,2409.49,2412.95,1090.1605
2026-08-31 02:00:00,2412.95,2414.63,2408.18,2414.63,1409.0437
2026-08-31 02:05:00,2414.63,2418.0,2413.99,2417.31,631.1099
2026-08-31 02:10:00,2417.3,2425.31,2417.3,2422.73,901.8314
2026-08-31 02:15:00,2422.72,2423.47,2417.56,2418.45,1061.3665
2026-08-31 02:20:00,2418.46,2419.5,2415.0,2415.14,787.2556
2026-08-31 02:25:00,2415.15,2417.06,2415.0,2416.57,228.3267
2026-08-31 02:30:00,2416.58,2418.95,2415.58,2416.0,528.3746
2026-08-31 02:35:00,2416.0,2416.29,2413.18,2414.59,406.7049
2026-08-31 02:40:00,2414.6,2415.0,2412.41,2413.3,340.246
2026-08-31 02:45:00,2413.31,2414.24,2406.9,2408.74,919.0011
2026-08-31 02:50:00,2408.74,2410.04,2402.81,2403.15,1224.559
2026-08-31 02:55:00,2403.14,2408.4,2401.35,2407.9,1157.5372
2026-08-31 03:00:00,2407.91,2412.33,2405.03,2410.4,1035.3268
2026-08-31 03:05:00,2410.4,2415.06,2409.23,2415.05,788.7763
2026-08-31 03:10:00,2415.05,2416.71,2414.2,2415.41,566.5108
2026-08-31 03:15:00,2415.4,2417.43,2413.75,2414.45,299.381
2026-08-31 03:20:00,2414.45,2422.4,2414.45,2421.79,753.3077
2026-08-31 03:25:00,2421.79,2421.8,2419.08,2420.13,291.8103
2026-08-31 03:30:00,2420.12,2420.21,2418.45,2418.9,399.4004
2026-08-31 03:35:00,2418.9,2423.2,2418.68,2422.05,504.4489
2026-08-31 03:40:00,2422.06,2423.57,2420.51,2423.38,415.1894
2026-08-31 03:45:00,2423.39,2424.24,2422.68,2422.76,414.1022
2026-08-31 03:50:00,2422.75,2422.82,2421.13,2421.66,355.7369
2026-08-31 03:55:00,2421.67,2422.0,2420.67,2420.94,309.5862
2026-08-31 04:00:00,2420.94,2421.29,2414.0,2414.72,959.8954
2026-08-31 04:05:00,2414.71,2418.36,2413.99,2415.21,581.5255
2026-08-31 04:10:00,2415.21,2415.42,2413.44,2414.74,259.4192
2026-08-31 04:15:00,2414.75,2415.06,2412.19,2412.69,905.4252
2026-08-31 04:20:00,2412.69,2414.25,2411.34,2412.92,682.4977
2026-08-31 04:25:00,2412.93,2414.48,2411.4,2412.62,641.7803
2026-08-31 04:30:00,2412.62,2414.76,2412.27,2413.51,1438.8912
2026-08-31 04:35:00,2413.5,2415.72,2412.05,2415.15,661.9917
2026-08-31 04:40:00,2415.17,2416.2,2412.88,2415.37,491.6186
2026-08-31 04:45:00,2415.37,2415.38,2411.48,2411.55,587.5446
2026-08-31 04:50:00,2411.54,2417.4,2411.43,2417.4,608.7701
2026-08-31 04:55:00,2417.4,2418.46,2416.15,2417.68,499.5977
2026-08-31 05:00:00,2417.67,2420.0,2414.1,2419.99,665.0898
2026-08-31 05:05:00,2419.99,2422.0,2419.13,2420.47,705.8245
2026-08-31 05:10:00,2420.47,2423.7,2419.25,2422.48,479.1129
2026-08-31 05:15:00,2422.48,2431.63,2422.37,2431.35,1686.9162
2026-08-31 05:20:00,2431.34,2437.42,2428.46,2436.81,2053.9347
2026-08-31 05:25:00,2436.81,2441.93,2432.57,2434.99,2086.4136
2026-08-31 05:30:00,2435.0,2437.73,2433.72,2436.49,795.0018
2026-08-31 05:35:00,2436.49,2436.84,2429.16,2430.67,1329.1039
2026-08-31 05:40:00,2430.67,2437.0,2430.67,2435.72,1086.8263
2026-08-31 05:45:00,2435.73,2437.82,2435.62,2437.52,522.7825
2026-08-31 05:50:00,2437.51,2438.59,2435.94,2435.94,407.2339
2026-08-31 05:55:00,2435.95,2437.47,2433.63,2435.99,542.2712
2026-08-31 06:00:00,2436.0,2437.68,2434.58,2436.15,431.6632
2026-08-31 06:05:00,2436.14,2436.14,2431.32,2435.21,742.5119
2026-08-31 06:10:00,2435.22,2437.37,2434.6,2436.2,453.3156
2026-08-31 06:15:00,2436.2,2444.39,2436.2,2441.35,1304.5434
2026-08-31 06:20:00,2441.35,2441.35,2436.17,2437.96,863.7582
2026-08-31 06:25:00,2437.96,2444.83,2437.95,2441.59,1557.5527
2026-08-31 06:30:00,2441.59,2441.59,2437.05,2439.64,951.065
2026-08-31 06:35:00,2439.65,2444.28,2437.71,2443.01,1183.4897
2026-08-31 06:40:00,2443.01,2444.38,2442.08,2442.37,461.5519
2026-08-31 06:45:00,2442.37,2443.6,2441.55,2442.16,284.1336
2026-08-31 06:50:00,2442.16,2442.17,2439.73,2440.44,294.2305
2026-08-31 06:55:00,2440.44,2441.15,2438.38,2438.66,552.4598
2026-08-31 07:00:00,2438.66,2440.7,2436.43,2437.39,571.7321
2026-08-31 07:05:00,2437.4,2439.36,2436.17,2438.91,340.2455
2026-08-31 07:10:00,2438.91,2441.79,2438.51,2439.7,591.4803
2026-08-31 07:15:00,2439.69,2444.19,2439.69,2441.96,912.6586
2026-08-31 07:20:00,2441.96,2444.96,2441.5,2444.96,699.5495
2026-08-31 07:25:00,2444.96,2446.6,2442.97,2442.97,896.6477
2026-08-31 07:30:00,2442.97,2443.0,2438.83,2441.23,757.5413
2026-08-31 07:35:00,2441.24,2442.75,2440.27,2442.73,337.395
2026-08-31 07:40:00,2442.74,2442.8,2438.83,2441.15,676.5234
2026-08-31 07:45:00,2441.15,2441.67,2438.83,2439.33,576.8531
2026-08-31 07:50:00,2439.34,2440.49,2439.0,2439.51,702.0581
2026-08-31 07:55:00,2439.51,2440.9,2439.4,2440.38,535.783
2026-08-31 08:00:00,2440.38,2442.22,2437.21,2437.21,817.033
2026-08-31 08:05:00,2437.22,2439.08,2434.16,2439.08,1040.3687
2026-08-31 08:10:00,2439.08,2445.83,2438.32,2440.81,1423.6351
2026-08-31 08:15:00,2440.81,2440.81,2436.87,2436.87,608.6331
2026-08-31 08:20:00,2436.87,2437.09,2433.63,2435.1,832.927
2026-08-31 08:25:00,2435.1,2436.98,2433.56,2436.25,833.0578
2026-08-31 08:30:00,2436.24,2439.08,2435.54,2437.42,1012.6634
2026-08-31 08:35:00,2437.43,2438.81,2436.77,2438.48,311.9978
2026-08-31 08:40:00,2438.49,2449.69,2437.36,2443.21,1601.115
2026-08-31 08:45:00,2443.21,2445.92,2442.63,2444.94,671.4187
2026-08-31 08:50:00,2444.94,2448.25,2443.32,2446.7,506.2947
2026-08-31 08:55:00,2446.71,2447.67,2445.8,2446.14,415.8502
2026-08-31 09:00:00,2446.15,2446.65,2444.09,2444.18,432.9921
2026-08-31 09:05:00,2444.19,2453.13,2443.03,2451.25,1406.4172
2026-08-31 09:10:00,2451.25,2451.26,2444.76,2445.7,842.4405
2026-08-31 09:15:00,2445.69,2448.86,2444.15,2448.09,607.5416
2026-08-31 09:20:00,2448.1,2452.32,2447.26,2450.8,1141.4926
2026-08-31 09:25:00,2450.8,2451.96,2446.97,2446.97,588.7258
2026-08-31 09:30:00,2446.98,2449.0,2446.5,2447.51,454.8697
2026-08-31 09:35:00,2447.52,2448.14,2446.33,2447.61,636.7646
2026-08-31 09:40:00,2447.61,2449.64,2446.33,2449.27,460.0593
2026-08-31 09:45:00,2449.27,2456.7,2449.27,2451.17,1916.445
2026-08-31 09:50:00,2451.17,2451.17,2446.98,2448.01,520.9399
2026-08-31 09:55:00,2448.0,2448.0,2446.32,2446.7,344.4252
2026-08-31 10:00:00,2446.71,2447.05,2442.33,2443.99,785.1905
2026-08-31 10:05:00,2443.98,2444.29,2440.82,2444.04,1085.6956
2026-08-31 10:10:00,2444.04,2449.49,2442.54,2449.48,800.3251
2026-08-31 10:15:00,2449.48,2449.48,2445.39,2447.29,873.0244
2026-08-31 10:20:00,2447.29,2448.47,2446.17,2447.45,566.3197
2026-08-31 10:25:00,2447.46,2449.49,2446.25,2449.19,511.0153
2026-08-31 10:30:00,2449.19,2449.2,2446.08,2446.96,702.6537
2026-08-31 10:35:00,2446.96,2451.02,2446.96,2450.52,910.5834
2026-08-31 10:40:00,2450.53,2451.79,2449.14,2450.91,856.8153
2026-08-31 10:45:00,2450.91,2451.52,2449.83,2450.45,1066.3464
2026-08-31 10:50:00,2450.45,2456.9,2449.98,2454.95,2921.6675
2026-08-31 10:55:00,2454.95,2456.54,2454.83,2455.63,1796.9448
2026-08-31 11:00:00,2455.64,2456.8,2452.67,2453.99,1363.807
2026-08-31 11:05:00,2453.99,2458.02,2452.31,2452.84,934.2831
2026-08-31 11:10:00,2452.84,2456.4,2452.84,2454.64,341.7627
2026-08-31 11:15:00,2454.65,2457.0,2452.66,2456.36,1052.811
2026-08-31 11:20:00,2456.36,2456.65,2454.16,2454.99,481.106
2026-08-31 11:25:00,2455.0,2455.16,2450.96,2452.19,495.8545
2026-08-31 11:30:00,2452.19,2452.31,2448.99,2448.99,850.5848
2026-08-31 11:35:00,2448.99,2449.62,2447.62,2448.8,456.5167
2026-08-31 11:40:00,2448.81,2449.78,2446.64,2447.33,358.2522
2026-08-31 11:45:00,2447.33,2448.38,2445.78,2445.98,461.1543
2026-08-31 11:50:00,2445.99,2447.22,2444.02,2444.83,328.8529
2026-08-31 11:55:00,2444.84,2446.62,2444.44,2446.35,270.5079
2026-08-31 12:00:00,2446.36,2456.35,2444.8,2456.35,1236.6286
2026-08-31 12:05:00,2456.35,2457.25,2451.45,2455.7,1649.4848
2026-08-31 12:10:00,2455.69,2456.44,2452.58,2453.21,657.4344
2026-08-31 12:15:00,2453.21,2464.27,2452.05,2462.52,1451.0811
2026-08-31 12:20:00,2462.53,2462.53,2455.48,2456.7,1165.0263
2026-08-31 12:25:00,2456.71,2457.33,2447.36,2454.62,1806.8493
2026-08-31 12:30:00,2454.61,2456.76,2449.85,2456.58,1634.8341
2026-08-31 12:35:00,2456.58,2458.92,2450.01,2450.01,1259.7713
2026-08-31 12:40:00,2450.01,2451.47,2444.59,2450.94,1423.0822
2026-08-31 12:45:00,2450.95,2451.48,2446.84,2446.84,777.9462
2026-08-31 12:50:00,2446.84,2452.21,2446.84,2447.81,485.157
2026-08-31 12:55:00,2447.81,2451.79,2446.47,2451.55,359.7541
2026-08-31 13:00:00,2451.55,2459.03,2451.43,2453.81,1381.0426
2026-08-31 13:05:00,2453.81,2455.66,2452.71,2452.95,296.0864
2026-08-31 13:10:00,2452.94,2454.72,2452.36,2453.71,405.0019
2026-08-31 13:15:00,2453.71,2454.79,2449.42,2449.52,535.1453
2026-08-31 13:20:00,2449.48,2453.77,2448.91,2451.87,446.6135
2026-08-31 13:25:00,2451.87,2451.87,2445.37,2450.46,1276.5729
2026-08-31 13:30:00,2450.46,2458.56,2447.22,2450.98,1751.4132
2026-08-31 13:35:00,2450.98,2453.71,2445.12,2452.22,1354.9525
2026-08-31 13:40:00,2452.22,2456.06,2447.85,2447.96,941.9521
2026-08-31 13:45:00,2447.96,2449.38,2441.66,2445.11,1852.4543
2026-08-31 13:50:00,2445.12,2445.75,2437.05,2441.39,1953.4859
2026-08-31 13:55:00,2441.4,2446.07,2438.86,2440.28,977.8409
2026-08-31 14:00:00,2440.29,2447.0,2438.52,2444.81,1173.3439
2026-08-31 14:05:00,2444.78,2447.9,2438.28,2445.19,982.8948
2026-08-31 14:10:00,2445.18,2445.97,2439.19,2440.54,1074.5386
2026-08-31 14:15:00,2440.55,2446.65,2437.75,2446.5,1394.3705
2026-08-31 14:20:00,2446.5,2448.93,2439.45,2439.45,1164.7577
2026-08-31 14:25:00,2439.46,2445.87,2437.76,2445.48,1357.3775
2026-08-31 14:30:00,2445.48,2450.65,2444.0,2444.87,1612.2681
2026-08-31 14:35:00,2444.87,2456.32,2444.87,2454.68,1883.5483
2026-08-31 14:40:00,2454.68,2475.0,2454.64,2465.32,7430.1577
2026-08-31 14:45:00,2465.32,2470.56,2461.44,2463.48,2762.3941
2026-08-31 14:50:00,2463.47,2466.24,2460.75,2463.57,1365.5216
2026-08-31 14:55:00,2463.58,2471.32,2462.08,2467.56,1889.1728
2026-08-31 15:00:00,2467.57,2470.96,2464.75,2465.12,1680.5338
2026-08-31 15:05:00,2465.12,2468.6,2462.64,2466.36,1308.0913
2026-08-31 15:10:00,2466.35,2466.35,2458.89,2459.49,1409.242
2026-08-31 15:15:00,2459.49,2463.69,2458.28,2460.77,1196.2761
2026-08-31 15:20:00,2460.77,2467.61,2459.9,2466.19,1123.3478
2026-08-31 15:25:00,2466.19,2470.5,2464.0,2468.54,1335.5407
2026-08-31 15:30:00,2468.54,2474.48,2465.96,2470.63,1455.6067
2026-08-31 15:35:00,2470.62,2471.98,2466.45,2468.89,1072.854
2026-08-31 15:40:00,2468.89,2478.09,2468.27,2476.61,2160.6306
2026-08-31 15:45:00,2476.62,2477.64,2470.91,2473.01,1121.963
2026-08-31 15:50:00,2473.0,2474.24,2469.4,2471.76,807.9904
2026-08-31 15:55:00,2471.75,2472.11,2467.14,2467.68,801.5737
2026-08-31 16:00:00,2467.68,2472.6,2464.82,2469.9,1152.5931
2026-08-31 16:05:00,2469.89,2471.71,2465.06,2467.22,666.8698
2026-08-31 16:10:00,2467.22,2471.31,2464.59,2465.55,1267.0711
2026-08-31 16:15:00,2465.55,2471.0,2462.05,2468.8,1382.5445
2026-08-31 16:20:00,2468.79,2468.8,2464.05,2464.85,630.5281
2026-08-31 16:25:00,2464.86,2466.97,2462.3,2464.77,1141.4244
2026-08-31 16:30:00,2464.78,2467.34,2464.0,2466.03,1070.4336
2026-08-31 16:35:00,2466.03,2468.38,2464.93,2466.34,777.7154
2026-08-31 16:40:00,2466.33,2472.33,2466.33,2471.52,956.3225
2026-08-31 16:45:00,2471.52,2472.7,2468.5,2471.11,666.8574
2026-08-31 16:50:00,2471.12,2473.26,2469.24,2472.26,728.7593
2026-08-31 16:55:00,2472.26,2477.24,2469.05,2469.2,1309.8128
2026-08-31 17:00:00,2469.19,2471.7,2468.18,2469.3,426.1135
2026-08-31 17:05:00,2469.3,2471.47,2469.15,2471.47,482.3088
2026-08-31 17:10:00,2471.48,2473.85,2469.54,2471.69,670.9442
2026-08-31 17:15:00,2471.7,2472.05,2464.24,2467.96,954.7216
2026-08-31 17:20:00,2467.96,2470.55,2467.46,2467.63,781.2486
2026-08-31 17:25:00,2467.63,2467.63,2461.26,2463.73,1004.9933
2026-08-31 17:30:00,2463.74,2465.4,2462.38,2463.85,481.7699
2026-08-31 17:35:00,2463.86,2469.15,2462.44,2469.14,653.5184
2026-08-31 17:40:00,2469.15,2474.63,2469.0,2471.28,1163.5767
2026-08-31 17:45:00,2471.28,2474.83,2469.61,2472.61,1020.7917
2026-08-31 17:50:00,2472.61,2477.37,2472.61,2475.97,1044.7901
2026-08-31 17:55:00,2475.96,2476.36,2474.5,2475.42,915.3667
2026-08-31 18:00:00,2475.41,2475.41,2470.71,2471.05,799.0464
2026-08-31 18:05:00,2471.06,2472.47,2469.81,2471.88,424.5384
2026-08-31 18:10:00,2471.88,2473.77,2470.2,2473.47,424.8272
2026-08-31 18:15:00,2473.47,2480.75,2473.12,2478.5,2848.7121
2026-08-31 18:20:00,2478.51,2478.6,2470.6,2470.6,887.9505
2026-08-31 18:25:00,2470.6,2472.41,2468.98,2471.09,715.855
2026-08-31 18:30:00,2471.09,2472.65,2470.24,2471.01,251.0427
2026-08-31 18:35:00,2471.01,2476.52,2471.0,2475.0,686.6136
2026-08-31 18:40:00,2474.99,2489.89,2474.0,2487.89,3225.722
2026-08-31 18:45:00,2487.89,2487.9,2478.78,2480.44,1631.7862
2026-08-31 18:50:00,2480.44,2480.62,2476.73,2477.53,502.8197
2026-08-31 18:55:00,2477.53,2479.37,2476.26,2477.8,441.8174
2026-08-31 19:00:00,2477.81,2481.48,2477.8,2480.79,680.2708
2026-08-31 19:05:00,2480.78,2486.84,2480.46,2486.46,1683.3467
2026-08-31 19:10:00,2486.47,2489.95,2485.72,2486.44,1436.2001
2026-08-31 19:15:00,2486.43,2486.44,2482.01,2483.22,1072.4965
2026-08-31 19:20:00,2483.22,2485.78,2481.77,2485.68,968.671
2026-08-31 19:25:00,2485.67,2486.01,2482.63,2485.53,702.1783
2026-08-31 19:30:00,2485.53,2486.05,2482.01,2484.3,1408.4832
2026-08-31 19:35:00,2484.3,2485.49,2482.82,2482.82,770.908
2026-08-31 19:40:00,2482.83,2482.83,2478.4,2480.37,1006.8848
2026-08-31 19:45:00,2480.37,2483.61,2479.65,2483.61,631.1181
2026-08-31 19:50:00,2483.62,2485.4,2480.03,2480.55,1131.347
2026-08-31 19:55:00,2480.56,2483.97,2477.4,2481.84,1008.3243
2026-08-31 20:00:00,2481.84,2483.35,2478.81,2479.61,491.3964
2026-08-31 20:05:00,2479.61,2480.96,2478.71,2479.5,291.3087
2026-08-31 20:10:00,2479.49,2480.0,2478.1,2480.0,171.5561
2026-08-31 20:15:00,2479.99,2484.18,2479.54,2484.14,433.502
2026-08-31 20:20:00,2484.13,2487.0,2480.96,2481.33,576.2025
2026-08-31 20:25:00,2481.33,2481.33,2475.26,2476.12,673.0691
2026-08-31 20:30:00,2476.11,2477.76,2473.13,2473.13,668.0259
2026-08-31 20:35:00,2473.14,2473.78,2470.06,2470.96,728.2348
2026-08-31 20:40:00,2470.97,2475.47,2470.97,2473.87,448.1183
2026-08-31 20:45:00,2473.87,2474.67,2470.94,2471.54,435.9988
2026-08-31 20:50:00,2471.54,2474.32,2471.05,2473.71,409.2105
2026-08-31 20:55:00,2473.71,2475.06,2471.57,2472.62,454.3432
2026-08-31 21:00:00,2472.63,2473.25,2468.81,2471.26,633.356
2026-08-31 21:05:00,2471.26,2476.23,2467.64,2476.23,931.2125
2026-08-31 21:10:00,2476.22,2476.22,2472.16,2472.65,424.306
2026-08-31 21:15:00,2472.64,2473.39,2471.19,2471.2,171.3256
2026-08-31 21:20:00,2471.2,2473.92,2470.58,2473.91,571.3814
2026-08-31 21:25:00,2473.91,2478.52,2472.72,2478.51,429.9038
2026-08-31 21:30:00,2478.52,2482.21,2477.89,2480.33,1014.7978
2026-08-31 21:35:00,2480.33,2483.51,2479.55,2479.74,395.0724
2026-08-31 21:40:00,2479.75,2481.51,2479.75,2481.48,372.6162
2026-08-31 21:45:00,2481.48,2483.19,2479.97,2480.52,432.6607
2026-08-31 21:50:00,2480.53,2481.45,2478.81,2479.26,510.5421
2026-08-31 21:55:00,2479.27,2479.84,2478.26,2478.27,398.3675
2026-08-31 22:00:00,2478.27,2480.91,2475.17,2475.5,498.3327
2026-08-31 22:05:00,2475.51,2477.86,2475.51,2477.48,202.3681
2026-08-31 22:10:00,2477.48,2477.76,2474.38,2474.7,255.7788
2026-08-31 22:15:00,2474.7,2474.96,2472.33,2472.33,300.2759
2026-08-31 22:20:00,2472.34,2472.55,2470.91,2470.92,627.5107
2026-08-31 22:25:00,2470.92,2471.14,2470.73,2471.12,145.6824
2026-08-31 22:30:00,2471.13,2471.86,2469.75,2471.25,225.1265
2026-08-31 22:35:00,2471.25,2471.26,2468.97,2469.75,193.5784
2026-08-31 22:40:00,2469.75,2469.75,2468.0,2468.86,606.1041
2026-08-31 22:45:00,2468.86,2468.86,2467.72,2468.52,246.1006
2026-08-31 22:50:00,2468.53,2470.68,2468.53,2470.4,356.6661
2026-08-31 22:55:00,2470.42,2470.42,2469.23,2469.45,208.0009
2026-08-31 23:00:00,2469.45,2469.45,2462.0,2462.77,1118.2617
2026-08-31 23:05:00,2462.77,2466.84,2462.76,2466.83,311.1635
2026-08-31 23:10:00,2466.84,2467.05,2464.4,2464.4,368.7903
2026-08-31 23:15:00,2464.41,2465.97,2463.43,2465.76,384.158
2026-08-31 23:20:00,2465.76,2465.99,2465.11,2465.51,108.3976
2026-08-31 23:25:00,2465.51,2466.8,2465.51,2466.49,109.1115
2026-08-31 23:30:00,2466.49,2467.02,2465.62,2466.14,231.8237
2026-08-31 23:35:00,2466.14,2466.6,2464.52,2466.24,244.1623
2026-08-31 23:40:00,2466.24,2468.05,2466.24,2467.41,255.4967
2026-08-31 23:45:00,2467.41,2467.42,2466.6,2467.04,187.8495
2026-08-31 23:50:00,2467.04,2467.73,2466.8,2466.81,306.9108
2026-08-31 23:55:00,2466.8,2468.05,2465.99,2467.65,289.619
2026-09-01 00:00:00,2467.64,2467.65,2465.42,2467.5,500.9967
2026-09-01 00:05:00,2467.5,2473.44,2467.49,2472.4,853.6217
2026-09-01 00:10:00,2472.4,2473.8,2471.27,2472.47,380.0716
2026-09-01 00:15:00,2472.47,2475.28,2471.58,2475.04,476.7621
2026-09-01 00:20:00,2475.03,2477.55,2474.65,2476.24,506.5249
2026-09-01 00:25:00,2476.23,2477.0,2475.0,2475.49,720.2078
2026-09-01 00:30:00,2475.49,2476.8,2470.92,2474.16,777.0283
2026-09-01 00:35:00,2474.16,2475.96,2471.62,2471.62,565.8066
2026-09-01 00:40:00,2471.61,2473.35,2471.07,2472.04,489.9051
2026-09-01 00:45:00,2472.04,2475.89,2472.04,2475.88,280.6641
2026-09-01 00:50:00,2475.89,2475.9,2471.23,2471.23,424.0707
2026-09-01 00:55:00,2471.23,2471.84,2468.75,2471.61,580.0982
2026-09-01 01:00:00,2471.62,2474.18,2469.93,2472.86,434.3588
2026-09-01 01:05:00,2472.86,2476.22,2471.31,2472.04,863.3366
2026-09-01 01:10:00,2472.04,2472.04,2467.01,2467.84,405.8837
2026-09-01 01:15:00,2467.84,2470.14,2465.33,2469.6,705.4503
2026-09-01 01:20:00,2469.61,2469.72,2467.31,2467.47,348.7653
2026-09-01 01:25:00,2467.46,2467.46,2458.18,2461.13,1359.2708
2026-09-01 01:30:00,2461.13,2462.0,2458.27,2461.99,961.0924
2026-09-01 01:35:00,2461.98,2466.4,2461.78,2465.8,476.632
2026-09-01 01:40:00,2465.79,2468.0,2465.78,2467.4,431.9713
