open_time,open,high,low,close,volume
2026-09-02 20:54:00,2394.5,2395.43,2391.63,2393.82,460.0871
2026-09-02 20:57:00,2393.83,2394.87,2393.48,2393.56,193.5706
2026-09-02 21:00:00,2393.56,2393.56,2391.67,2392.94,122.2552
2026-09-02 21:03:00,2392.94,2393.01,2391.9,2391.9,141.5716
2026-09-02 21:06:00,2391.91,2393.56,2391.13,2393.54,197.4114
2026-09-02 21:09:00,2393.54,2393.79,2391.87,2393.78,157.2133
2026-09-02 21:12:00,2393.78,2394.46,2392.6,2392.61,92.3575
2026-09-02 21:15:00,2392.61,2393.12,2391.3,2391.35,156.5432
2026-09-02 21:18:00,2391.34,2392.03,2390.81,2392.02,145.0682
2026-09-02 21:21:00,2392.03,2392.6,2392.02,2392.46,60.8591
2026-09-02 21:24:00,2392.49,2393.16,2391.13,2391.49,249.9615
2026-09-02 21:27:00,2391.49,2392.1,2391.09,2391.1,76.762
2026-09-02 21:30:00,2391.09,2391.51,2389.97,2390.14,397.9999
2026-09-02 21:33:00,2390.15,2390.58,2389.38,2390.57,185.1567
2026-09-02 21:36:00,2390.57,2392.46,2390.45,2392.46,179.5828
2026-09-02 21:39:00,2392.45,2394.63,2392.45,2393.88,247.444
2026-09-02 21:42:00,2393.88,2395.09,2393.87,2394.01,284.0303
2026-09-02 21:45:00,2394.01,2394.02,2391.03,2391.03,390.4516
2026-09-02 21:48:00,2391.03,2391.64,2390.38,2391.33,340.35
2026-09-02 21:51:00,2391.33,2392.36,2390.06,2391.49,324.3031
2026-09-02 21:54:00,2391.49,2392.78,2390.79,2392.01,194.6157
2026-09-02 21:57:00,2392.01,2392.02,2390.14,2390.15,148.9582
2026-09-02 22:00:00,2390.14,2390.15,2387.27,2387.27,656.7369
2026-09-02 22:03:00,2387.27,2387.52,2383.89,2384.34,650.4558
2026-09-02 22:06:00,2384.34,2385.1,2383.67,2383.67,370.0337
2026-09-02 22:09:00,2383.67,2384.59,2381.79,2384.57,419.9635
2026-09-02 22:12:00,2384.57,2385.83,2383.97,2385.03,186.5562
2026-09-02 22:15:00,2385.03,2385.94,2382.99,2384.76,232.2925
2026-09-02 22:18:00,2384.77,2385.0,2382.27,2382.28,215.7314
2026-09-02 22:21:00,2382.28,2382.31,2381.34,2382.06,252.5798
2026-09-02 22:24:00,2382.05,2382.47,2380.29,2381.24,288.305
2026-09-02 22:27:00,2381.25,2381.3,2378.64,2379.1,398.8176
2026-09-02 22:30:00,2379.11,2381.16,2379.11,2380.95,559.6797
2026-09-02 22:33:00,2380.95,2381.18,2380.32,2380.86,148.8473
2026-09-02 22:36:00,2380.87,2385.03,2380.87,2383.22,247.821
2026-09-02 22:39:00,2383.22,2385.24,2383.21,2383.83,201.2516
2026-09-02 22:42:00,2383.83,2384.81,2383.29,2383.3,165.9327
2026-09-02 22:45:00,2383.3,2383.6,2381.38,2382.51,273.4671
2026-09-02 22:48:00,2382.5,2382.51,2380.83,2381.38,193.0632
2026-09-02 22:51:00,2381.38,2382.05,2379.77,2379.78,301.6029
2026-09-02 22:54:00,2379.77,2380.49,2379.46,2379.48,275.2819
2026-09-02 22:57:00,2379.47,2379.82,2379.47,2379.81,74.9283
2026-09-02 23:00:00,2379.81,2380.09,2377.77,2379.19,563.5878
2026-09-02 23:03:00,2379.19,2385.02,2379.18,2383.86,492.1105
2026-09-02 23:06:00,2383.87,2386.06,2383.87,2385.65,306.8901
2026-09-02 23:09:00,2385.65,2386.6,2385.64,2386.6,244.7894
2026-09-02 23:12:00,2386.6,2386.97,2386.18,2386.96,270.8523
2026-09-02 23:15:00,2386.96,2387.02,2383.56,2384.03,444.877
2026-09-02 23:18:00,2384.02,2385.28,2384.02,2384.5,162.4811
2026-09-02 23:21:00,2384.5,2384.69,2383.81,2384.27,121.15
2026-09-02 23:24:00,2384.28,2385.34,2383.25,2385.34,224.9694
2026-09-02 23:27:00,2385.33,2386.26,2385.33,2386.05,316.8171
2026-09-02 23:30:00,2386.06,2388.54,2384.53,2384.53,362.3689
2026-09-02 23:33:00,2384.54,2385.34,2383.97,2384.48,137.9012
2026-09-02 23:36:00,2384.48,2384.9,2384.21,2384.22,142.9744
2026-09-02 23:39:00,2384.22,2384.22,2383.33,2383.51,73.9009
2026-09-02 23:42:00,2383.51,2384.36,2383.5,2384.35,47.7027
2026-09-02 23:45:00,2384.35,2386.4,2384.35,2386.4,146.0398
2026-09-02 23:48:00,2386.39,2389.55,2386.38,2389.54,241.4638
2026-09-02 23:51:00,2389.55,2392.0,2389.0,2390.66,368.3195
2026-09-02 23:54:00,2390.66,2391.86,2389.83,2391.75,221.3419
2026-09-02 23:57:00,2391.76,2393.63,2391.75,2391.92,464.37
2026-09-03 00:00:00,2391.91,2395.41,2391.06,2394.84,394.1864
2026-09-03 00:03:00,2394.84,2395.38,2393.4,2393.71,443.6186
2026-09-03 00:06:00,2393.7,2393.7,2388.9,2388.9,328.5182
2026-09-03 00:09:00,2388.9,2390.83,2388.06,2390.61,468.954
2026-09-03 00:12:00,2390.61,2390.61,2387.8,2387.8,167.109
2026-09-03 00:15:00,2387.81,2387.81,2385.91,2386.12,313.6563
2026-09-03 00:18:00,2386.12,2386.88,2383.52,2383.53,586.8733
2026-09-03 00:21:00,2383.53,2385.05,2383.0,2384.11,200.2115
2026-09-03 00:24:00,2384.12,2385.54,2382.02,2382.11,656.651
2026-09-03 00:27:00,2382.1,2382.11,2380.58,2381.02,696.2357
2026-09-03 00:30:00,2381.01,2381.82,2379.26,2381.18,746.6104
2026-09-03 00:33:00,2381.18,2381.69,2379.9,2381.15,127.4019
2026-09-03 00:36:00,2381.15,2384.0,2379.72,2382.53,152.0931
2026-09-03 00:39:00,2382.52,2385.81,2382.51,2384.64,244.0078
2026-09-03 00:42:00,2384.64,2384.64,2383.11,2383.93,170.2877
2026-09-03 00:45:00,2383.92,2384.56,2382.7,2383.82,137.7901
2026-09-03 00:48:00,2383.83,2384.82,2382.13,2383.51,150.8148
2026-09-03 00:51:00,2383.51,2383.51,2380.67,2381.97,224.3616
2026-09-03 00:54:00,2381.98,2382.12,2380.32,2380.48,127.6752
2026-09-03 00:57:00,2380.48,2383.02,2379.56,2379.84,506.9984
2026-09-03 01:00:00,2379.82,2380.99,2370.14,2376.53,2226.7235
2026-09-03 01:03:00,2376.54,2383.71,2375.34,2383.35,813.0223
2026-09-03 01:06:00,2383.35,2387.49,2383.35,2386.73,500.7253
2026-09-03 01:09:00,2386.73,2387.9,2384.16,2386.53,536.6858
2026-09-03 01:12:00,2386.54,2391.56,2386.54,2390.77,1062.3598
2026-09-03 01:15:00,2390.76,2390.81,2387.57,2389.8,409.8436
2026-09-03 01:18:00,2389.81,2389.81,2386.11,2388.25,217.2261
2026-09-03 01:21:00,2388.26,2391.65,2387.35,2391.54,226.8444
2026-09-03 01:24:00,2391.53,2391.53,2388.58,2389.5,453.9574
2026-09-03 01:27:00,2389.51,2392.45,2388.97,2392.45,325.0682
2026-09-03 01:30:00,2392.46,2394.26,2390.97,2392.85,687.51
2026-09-03 01:33:00,2392.86,2394.61,2390.15,2390.59,367.6949
2026-09-03 01:36:00,2390.59,2391.73,2387.67,2391.07,591.2574
2026-09-03 01:39:00,2391.08,2393.04,2391.08,2391.84,300.9237
2026-09-03 01:42:00,2391.82,2394.15,2389.05,2389.17,541.6346
2026-09-03 01:45:00,2389.16,2389.17,2386.51,2386.52,318.4173
2026-09-03 01:48:00,2386.53,2387.28,2384.69,2384.7,277.7719
2026-09-03 01:51:00,2384.7,2391.53,2384.69,2389.86,501.0804
2026-09-03 01:54:00,2389.86,2390.98,2388.3,2389.46,369.8706
2026-09-03 01:57:00,2389.47,2389.6,2386.8,2386.81,153.1123
2026-09-03 02:00:00,2386.8,2387.38,2384.81,2384.96,227.8697
2026-09-03 02:03:00,2384.96,2386.29,2382.9,2385.11,414.8533
2026-09-03 02:06:00,2385.11,2387.47,2383.0,2383.2,578.1907
2026-09-03 02:09:00,2383.19,2387.32,2382.53,2387.32,288.1881
2026-09-03 02:12:00,2387.33,2391.6,2386.81,2391.18,321.7782
2026-09-03 02:15:00,2391.19,2391.19,2389.0,2389.48,165.4188
2026-09-03 02:18:00,2389.48,2390.84,2389.1,2390.84,104.0998
2026-09-03 02:21:00,2390.84,2392.0,2390.01,2391.33,303.9592
2026-09-03 02:24:00,2391.34,2394.5,2391.24,2392.16,391.8473
2026-09-03 02:27:00,2392.17,2396.75,2392.16,2395.77,486.0103
2026-09-03 02:30:00,2395.76,2402.84,2394.26,2399.12,1287.9785
2026-09-03 02:33:00,2399.13,2407.57,2399.13,2404.07,1347.0825
2026-09-03 02:36:00,2404.06,2405.47,2400.22,2400.79,540.3559
2026-09-03 02:39:00,2400.79,2405.75,2400.08,2405.26,459.6631
2026-09-03 02:42:00,2405.27,2406.16,2403.52,2405.18,401.4803
2026-09-03 02:45:00,2405.15,2405.15,2402.75,2404.82,557.4619
2026-09-03 02:48:00,2404.82,2408.0,2404.6,2408.0,527.3702
2026-09-03 02:51:00,2408.0,2409.73,2406.38,2406.38,1044.1774
2026-09-03 02:54:00,2406.37,2407.67,2405.29,2405.47,457.9148
2026-09-03 02:57:00,2405.47,2406.08,2404.47,2406.08,328.1414
2026-09-03 03:00:00,2406.09,2406.38,2403.88,2404.91,367.922
2026-09-03 03:03:00,2404.9,2404.96,2403.8,2404.26,349.6308
2026-09-03 03:06:00,2404.27,2405.48,2403.49,2404.37,377.5477
2026-09-03 03:09:00,2404.37,2404.37,2403.19,2403.19,293.7286
2026-09-03 03:12:00,2403.19,2409.01,2403.19,2407.76,1381.0109
2026-09-03 03:15:00,2407.76,2408.01,2404.89,2407.93,337.1512
2026-09-03 03:18:00,2407.93,2410.94,2407.48,2407.79,1520.0135
2026-09-03 03:21:00,2407.79,2407.92,2404.36,2404.36,387.5304
2026-09-03 03:24:00,2404.36,2405.91,2403.99,2404.72,301.5596
2026-09-03 03:27:00,2404.73,2405.16,2403.99,2403.99,223.6786
2026-09-03 03:30:00,2403.99,2405.61,2402.84,2404.5,658.275
2026-09-03 03:33:00,2404.51,2404.51,2401.11,2401.57,156.718
2026-09-03 03:36:00,2401.56,2402.26,2400.76,2400.77,121.7408
2026-09-03 03:39:00,2400.76,2401.5,2399.8,2399.81,257.8801
2026-09-03 03:42:00,2399.82,2401.08,2399.8,2400.41,265.0057
2026-09-03 03:45:00,2400.42,2401.0,2399.78,2400.98,217.3727
2026-09-03 03:48:00,2400.98,2402.79,2400.98,2402.36,162.3061
2026-09-03 03:51:00,2402.35,2403.18,2402.04,2403.18,130.9767
2026-09-03 03:54:00,2403.18,2403.55,2402.21,2403.55,109.5242
2026-09-03 03:57:00,2403.54,2403.55,2402.53,2403.3,112.7852
2026-09-03 04:00:00,2403.29,2404.55,2403.29,2404.54,235.363
2026-09-03 04:03:00,2404.54,2405.52,2403.83,2404.85,200.846
2026-09-03 04:06:00,2404.84,2406.23,2404.84,2406.22,216.304
2026-09-03 04:09:00,2406.23,2407.1,2405.1,2405.33,403.3714
2026-09-03 04:12:00,2405.33,2405.33,2401.33,2401.62,293.3714
2026-09-03 04:15:00,2401.63,2402.09,2398.0,2400.29,635.2847
2026-09-03 04:18:00,2400.28,2400.45,2396.94,2397.93,285.8052
2026-09-03 04:21:00,2397.93,2400.31,2396.99,2399.99,381.3057
2026-09-03 04:24:00,2400.0,2400.0,2398.95,2399.08,123.0818
2026-09-03 04:27:00,2399.07,2399.24,2398.09,2398.26,272.4249
2026-09-03 04:30:00,2398.26,2399.89,2398.25,2399.88,105.9799
2026-09-03 04:33:00,2399.88,2400.0,2398.34,2398.6,176.8819
2026-09-03 04:36:00,2398.59,2398.78,2398.1,2398.77,55.6232
2026-09-03 04:39:00,2398.78,2399.13,2398.77,2398.78,127.2345
2026-09-03 04:42:00,2398.77,2398.77,2397.55,2397.71,118.4843
2026-09-03 04:45:00,2397.71,2400.22,2397.7,2399.89,367.6336
2026-09-03 04:48:00,2399.88,2400.65,2399.88,2400.65,85.8421
2026-09-03 04:51:00,2400.64,2406.62,2400.64,2406.62,705.7106
2026-09-03 04:54:00,2406.61,2408.31,2403.79,2406.44,749.3351
2026-09-03 04:57:00,2406.44,2408.31,2405.84,2408.31,703.6221
2026-09-03 05:00:00,2408.3,2410.0,2407.22,2409.04,473.5582
2026-09-03 05:03:00,2409.03,2410.0,2406.98,2406.98,476.9274
2026-09-03 05:06:00,2406.98,2406.98,2405.04,2406.0,181.9934
2026-09-03 05:09:00,2406.0,2406.21,2403.37,2403.87,352.1466
2026-09-03 05:12:00,2403.86,2403.87,2400.92,2402.18,363.74
2026-09-03 05:15:00,2402.19,2402.85,2396.85,2398.81,634.1607
2026-09-03 05:18:00,2398.81,2399.85,2391.55,2391.55,921.2362
2026-09-03 05:21:00,2391.56,2391.56,2379.41,2383.59,1737.0604
2026-09-03 05:24:00,2383.59,2385.3,2382.27,2383.32,593.7578
2026-09-03 05:27:00,2383.32,2385.41,2379.59,2385.27,638.0233
2026-09-03 05:30:00,2385.26,2389.05,2384.25,2389.05,508.8478
2026-09-03 05:33:00,2389.04,2392.55,2389.02,2392.3,402.5125
2026-09-03 05:36:00,2392.3,2395.51,2391.96,2395.5,522.3291
2026-09-03 05:39:00,2395.51,2396.66,2393.92,2396.17,333.8438
2026-09-03 05:42:00,2396.18,2397.68,2394.98,2396.24,206.9158
2026-09-03 05:45:00,2396.23,2396.23,2393.8,2396.12,196.2228
2026-09-03 05:48:00,2396.13,2399.68,2396.12,2399.52,398.901
2026-09-03 05:51:00,2399.53,2404.97,2399.53,2401.42,1100.4533
2026-09-03 05:54:00,2401.43,2405.11,2401.15,2405.1,553.1067
2026-09-03 05:57:00,2405.1,2405.49,2403.7,2404.81,600.0351
2026-09-03 06:00:00,2404.82,2406.49,2401.77,2402.2,358.197
2026-09-03 06:03:00,2402.2,2402.36,2401.34,2401.66,113.9899
2026-09-03 06:06:00,2401.67,2403.77,2400.69,2400.79,502.485
2026-09-03 06:09:00,2400.78,2403.3,2400.78,2401.09,680.7372
2026-09-03 06:12:00,2401.09,2402.11,2401.08,2401.4,148.8515
2026-09-03 06:15:00,2401.41,2403.75,2400.37,2402.54,394.8366
2026-09-03 06:18:00,2402.54,2405.73,2402.54,2404.21,494.5756
2026-09-03 06:21:00,2404.22,2405.97,2403.28,2405.8,317.8498
2026-09-03 06:24:00,2405.8,2406.38,2404.69,2406.16,390.6314
2026-09-03 06:27:00,2406.15,2408.59,2405.9,2407.89,1336.199
2026-09-03 06:30:00,2407.9,2407.9,2406.08,2406.85,454.6262
2026-09-03 06:33:00,2406.85,2409.22,2406.75,2408.29,873.4421
2026-09-03 06:36:00,2408.29,2409.72,2407.46,2409.72,551.3518
2026-09-03 06:39:00,2409.72,2409.72,2407.14,2408.23,274.477
2026-09-03 06:42:00,2408.23,2409.93,2408.23,2409.93,325.3337
2026-09-03 06:45:00,2409.93,2410.24,2407.6,2409.62,521.5575
2026-09-03 06:48:00,2409.62,2409.81,2407.37,2407.37,286.2755
2026-09-03 06:51:00,2407.37,2409.22,2407.16,2407.41,409.2265
2026-09-03 06:54:00,2407.41,2408.76,2407.11,2408.28,312.5934
2026-09-03 06:57:00,2408.28,2408.68,2407.97,2408.6,318.43
2026-09-03 07:00:00,2408.6,2409.99,2407.8,2409.56,648.9918
2026-09-03 07:03:00,2409.56,2419.33,2409.05,2419.08,2074.6674
2026-09-03 07:06:00,2419.08,2419.08,2412.41,2413.42,807.8786
2026-09-03 07:09:00,2413.41,2414.52,2409.56,2413.76,709.002
2026-09-03 07:12:00,2413.75,2414.68,2413.02,2413.03,289.172
2026-09-03 07:15:00,2413.03,2413.05,2409.13,2410.16,685.0005
2026-09-03 07:18:00,2410.16,2411.96,2409.99,2410.66,522.3264
2026-09-03 07:21:00,2410.65,2412.92,2409.51,2411.66,631.6235
2026-09-03 07:24:00,2411.66,2411.99,2404.96,2406.48,1145.2428
2026-09-03 07:27:00,2406.47,2409.46,2406.27,2408.06,429.6499
2026-09-03 07:30:00,2408.05,2408.07,2403.6,2405.31,474.0884
2026-09-03 07:33:00,2405.31,2407.47,2404.59,2406.79,583.2359
2026-09-03 07:36:00,2406.79,2408.04,2406.22,2407.88,306.6029
2026-09-03 07:39:00,2407.89,2412.54,2407.88,2412.53,527.5119
2026-09-03 07:42:00,2412.54,2412.99,2408.0,2408.01,780.3613
2026-09-03 07:45:00,2408.01,2409.46,2404.3,2404.78,366.619
2026-09-03 07:48:00,2404.78,2404.78,2399.77,2401.41,776.5239
2026-09-03 07:51:00,2401.37,2401.5,2399.25,2400.13,416.0612
2026-09-03 07:54:00,2400.13,2400.64,2395.85,2397.25,1051.1811
2026-09-03 07:57:00,2397.25,2399.76,2396.13,2398.68,797.1368
2026-09-03 08:00:00,2398.68,2401.81,2398.67,2401.51,546.2889
2026-09-03 08:03:00,2401.52,2409.95,2401.51,2408.25,1041.8223
2026-09-03 08:06:00,2408.25,2413.04,2407.05,2410.62,868.1744
2026-09-03 08:09:00,2410.62,2410.62,2406.58,2409.0,362.2212
2026-09-03 08:12:00,2409.0,2409.26,2404.05,2405.73,747.5669
2026-09-03 08:15:00,2405.72,2405.73,2403.0,2403.73,803.1473
2026-09-03 08:18:00,2403.74,2405.34,2402.36,2403.23,632.9014
2026-09-03 08:21:00,2403.23,2403.23,2400.44,2401.6,395.0588
2026-09-03 08:24:00,2401.6,2403.53,2401.32,2402.9,383.8664
2026-09-03 08:27:00,2402.9,2409.17,2402.9,2408.81,807.929
2026-09-03 08:30:00,2408.81,2409.68,2406.35,2407.62,580.5388
2026-09-03 08:33:00,2407.62,2408.71,2406.22,2406.74,352.4451
2026-09-03 08:36:00,2406.74,2408.29,2406.32,2407.1,256.5975
2026-09-03 08:39:00,2407.1,2407.79,2405.15,2406.15,398.5965
2026-09-03 08:42:00,2406.16,2406.26,2405.21,2405.7,151.8252
2026-09-03 08:45:00,2405.7,2407.46,2405.5,2406.68,426.0168
2026-09-03 08:48:00,2406.69,2406.69,2403.07,2403.67,513.9663
2026-09-03 08:51:00,2403.68,2403.77,2401.19,2403.76,820.4315
2026-09-03 08:54:00,2403.77,2404.03,2403.41,2403.96,158.1061
2026-09-03 08:57:00,2403.97,2404.46,2403.37,2403.69,205.7381
2026-09-03 09:00:00,2403.69,2403.77,2402.07,2403.0,276.8889
2026-09-03 09:03:00,2403.0,2403.0,2401.58,2401.58,139.2145
2026-09-03 09:06:00,2401.59,2405.25,2401.33,2405.2,273.987
2026-09-03 09:09:00,2405.19,2406.73,2403.97,2406.73,526.8435
2026-09-03 09:12:00,2406.73,2407.64,2403.82,2404.9,559.1447
2026-09-03 09:15:00,2404.91,2406.49,2404.21,2405.67,597.3795
2026-09-03 09:18:00,2405.67,2405.67,2401.19,2403.25,618.5464
2026-09-03 09:21:00,2403.26,2403.51,2401.91,2402.08,270.6238
2026-09-03 09:24:00,2402.08,2403.26,2401.91,2402.89,262.6914
2026-09-03 09:27:00,2402.89,2402.89,2399.15,2399.16,466.1159
2026-09-03 09:30:00,2399.16,2399.91,2398.23,2398.62,375.7311
2026-09-03 09:33:00,2398.63,2399.47,2397.85,2397.85,249.3244
2026-09-03 09:36:00,2397.85,2399.07,2397.37,2397.4,383.8762
2026-09-03 09:39:00,2397.4,2397.77,2393.98,2394.64,531.158
2026-09-03 09:42:00,2394.65,2397.68,2394.54,2396.81,866.7299
2026-09-03 09:45:00,2396.81,2399.4,2396.81,2397.8,505.0995
2026-09-03 09:48:00,2397.8,2397.8,2394.84,2395.18,543.0682
2026-09-03 09:51:00,2395.18,2396.99,2394.57,2394.86,360.501
2026-09-03 09:54:00,2394.87,2395.56,2393.74,2393.9,762.3287
2026-09-03 09:57:00,2393.9,2395.01,2393.57,2393.58,216.0701
2026-09-03 10:00:00,2393.57,2394.8,2392.21,2393.65,511.7016
2026-09-03 10:03:00,2393.64,2395.44,2393.17,2394.55,407.9731
2026-09-03 10:06:00,2394.54,2396.94,2393.7,2393.71,588.5703
2026-09-03 10:09:00,2393.71,2394.87,2391.7,2393.32,375.4321
2026-09-03 10:12:00,2393.32,2393.32,2390.68,2391.66,324.0442
2026-09-03 10:15:00,2391.66,2392.54,2390.11,2391.37,173.7682
2026-09-03 10:18:00,2391.36,2398.45,2391.06,2397.12,1062.7189
2026-09-03 10:21:00,2397.12,2398.86,2396.05,2397.64,443.6891
2026-09-03 10:24:00,2397.63,2397.64,2395.02,2397.31,265.2792
2026-09-03 10:27:00,2397.31,2397.67,2396.29,2396.5,447.9893
2026-09-03 10:30:00,2396.5,2397.14,2395.0,2396.23,193.9299
2026-09-03 10:33:00,2396.23,2396.89,2391.71,2392.52,421.6428
2026-09-03 10:36:00,2392.52,2392.74,2390.43,2391.43,469.0772
2026-09-03 10:39:00,2391.43,2393.3,2391.42,2391.65,455.536
2026-09-03 10:42:00,2391.65,2392.29,2390.0,2391.61,409.2557
2026-09-03 10:45:00,2391.6,2392.79,2391.28,2391.49,244.715
2026-09-03 10:48:00,2391.49,2393.29,2391.48,2392.54,287.6539
2026-09-03 10:51:00,2392.55,2397.5,2392.28,2395.97,454.9433
2026-09-03 10:54:00,2395.97,2397.36,2395.54,2396.88,333.04
2026-09-03 10:57:00,2396.88,2397.4,2395.83,2396.83,203.615
2026-09-03 11:00:00,2396.83,2398.83,2395.85,2398.51,430.2209
2026-09-03 11:03:00,2398.51,2398.88,2395.71,2398.38,387.3478
2026-09-03 11:06:00,2398.38,2398.74,2396.54,2398.32,673.4506
2026-09-03 11:09:00,2398.32,2400.39,2397.88,2398.34,551.9951
2026-09-03 11:12:00,2398.34,2400.07,2398.33,2399.85,359.2683
2026-09-03 11:15:00,2399.85,2403.01,2399.85,2400.97,476.6879
2026-09-03 11:18:00,2400.97,2404.78,2400.97,2403.62,464.219
2026-09-03 11:21:00,2403.63,2403.63,2401.18,2401.29,178.7139
2026-09-03 11:24:00,2401.29,2405.43,2401.28,2405.42,802.045
2026-09-03 11:27:00,2405.41,2406.1,2404.65,2405.66,259.845
2026-09-03 11:30:00,2405.67,2407.24,2402.47,2406.12,953.3968
2026-09-03 11:33:00,2406.12,2407.12,2405.0,2405.01,173.1543
2026-09-03 11:36:00,2405.0,2406.1,2404.49,2405.29,157.7156
2026-09-03 11:39:00,2405.29,2407.0,2404.78,2407.0,336.1867
2026-09-03 11:42:00,2407.0,2409.17,2406.85,2408.71,749.1389
2026-09-03 11:45:00,2408.71,2411.35,2408.56,2408.57,858.6597
2026-09-03 11:48:00,2408.56,2408.98,2405.95,2406.62,401.9871
2026-09-03 11:51:00,2406.63,2408.66,2406.63,2406.79,242.3858
2026-09-03 11:54:00,2406.79,2407.81,2405.65,2406.65,549.68
2026-09-03 11:57:00,2406.66,2408.94,2406.65,2407.2,407.1062
2026-09-03 12:00:00,2407.2,2407.71,2405.86,2407.71,259.4026
2026-09-03 12:03:00,2407.7,2407.71,2405.4,2407.59,193.2385
2026-09-03 12:06:00,2407.59,2407.59,2405.09,2405.59,486.066
2026-09-03 12:09:00,2405.6,2411.13,2405.6,2410.33,365.7383
2026-09-03 12:12:00,2410.33,2410.33,2407.92,2409.77,320.9804
2026-09-03 12:15:00,2409.76,2411.93,2407.94,2407.99,496.9558
2026-09-03 12:18:00,2407.98,2408.0,2405.87,2405.87,691.5728
2026-09-03 12:21:00,2405.87,2408.17,2405.63,2408.17,515.4766
2026-09-03 12:24:00,2408.17,2408.79,2407.45,2407.68,337.8776
2026-09-03 12:27:00,2407.68,2408.4,2407.68,2408.09,390.8883
2026-09-03 12:30:00,2408.1,2423.61,2408.09,2415.93,3541.9644
2026-09-03 12:33:00,2415.93,2417.96,2413.55,2413.64,1420.1561
2026-09-03 12:36:00,2413.63,2418.56,2413.52,2417.62,970.8632
2026-09-03 12:39:00,2417.62,2418.28,2412.24,2412.42,782.4583
2026-09-03 12:42:00,2412.42,2414.26,2411.99,2413.75,681.5856
2026-09-03 12:45:00,2413.75,2417.99,2413.12,2417.6,671.7585
2026-09-03 12:48:00,2417.6,2419.08,2415.95,2416.67,1085.2485
2026-09-03 12:51:00,2416.67,2421.3,2416.45,2420.99,742.0235
2026-09-03 12:54:00,2421.0,2426.99,2421.0,2424.67,3468.8621
2026-09-03 12:57:00,2424.66,2427.0,2423.0,2423.27,968.2513
2026-09-03 13:00:00,2423.27,2424.9,2418.94,2419.85,1290.9686
2026-09-03 13:03:00,2419.85,2423.0,2419.58,2419.88,698.4396
2026-09-03 13:06:00,2419.87,2420.34,2417.28,2419.68,1112.6757
2026-09-03 13:09:00,2419.68,2422.36,2418.01,2421.85,501.4345
2026-09-03 13:12:00,2421.85,2421.86,2418.9,2419.69,387.5788
2026-09-03 13:15:00,2419.7,2420.86,2417.89,2417.9,394.8303
2026-09-03 13:18:00,2417.9,2418.3,2415.87,2417.93,327.3747
2026-09-03 13:21:00,2417.93,2421.54,2417.92,2420.6,470.3808
2026-09-03 13:24:00,2420.6,2421.26,2418.03,2418.97,463.2855
2026-09-03 13:27:00,2418.96,2420.9,2418.85,2420.11,348.9388
2026-09-03 13:30:00,2420.12,2426.97,2418.24,2426.46,1104.187
2026-09-03 13:33:00,2426.45,2433.91,2424.62,2425.99,3091.2932
2026-09-03 13:36:00,2426.0,2432.44,2422.5,2429.67,1745.801
2026-09-03 13:39:00,2429.67,2434.38,2429.67,2434.22,1396.1297
2026-09-03 13:42:00,2434.22,2435.76,2432.32,2435.07,1516.7281
2026-09-03 13:45:00,2435.06,2436.21,2428.71,2429.33,2137.7669
2026-09-03 13:48:00,2429.32,2432.23,2427.79,2431.66,1225.1787
2026-09-03 13:51:00,2431.66,2432.3,2427.53,2427.54,1040.3866
2026-09-03 13:54:00,2427.54,2427.54,2424.71,2425.84,1585.4737
2026-09-03 13:57:00,2425.84,2430.33,2425.83,2430.17,820.5889
2026-09-03 14:00:00,2430.17,2430.98,2425.71,2430.03,924.5945
2026-09-03 14:03:00,2430.04,2432.32,2428.32,2431.91,603.8044
2026-09-03 14:06:00,2431.9,2435.55,2431.62,2435.49,1057.7478
2026-09-03 14:09:00,2435.5,2438.0,2430.73,2437.57,1196.1382
2026-09-03 14:12:00,2437.56,2439.81,2436.0,2439.78,1571.977
2026-09-03 14:15:00,2439.78,2443.78,2438.45,2442.53,2689.583
2026-09-03 14:18:00,2442.53,2444.42,2438.31,2440.68,1754.9278
2026-09-03 14:21:00,2440.68,2445.65,2438.49,2445.63,2136.5184
2026-09-03 14:24:00,2445.64,2449.48,2445.64,2448.97,2502.8927
2026-09-03 14:27:00,2448.97,2451.36,2448.27,2450.79,2042.0223
2026-09-03 14:30:00,2450.79,2464.78,2448.44,2461.9,5780.2993
2026-09-03 14:33:00,2461.9,2463.87,2456.96,2457.17,1773.4872
2026-09-03 14:36:00,2457.18,2461.71,2454.99,2457.86,1906.5475
2026-09-03 14:39:00,2457.86,2459.74,2451.48,2455.24,1559.0339
2026-09-03 14:42:00,2455.25,2461.17,2455.25,2457.04,1428.1156
2026-09-03 14:45:00,2457.04,2467.49,2456.6,2465.29,2103.487
2026-09-03 14:48:00,2465.3,2488.0,2465.12,2479.23,8066.713
2026-09-03 14:51:00,2479.22,2480.4,2473.88,2478.9,2816.543
2026-09-03 14:54:00,2478.89,2481.47,2473.6,2479.99,2093.3192
2026-09-03 14:57:00,2479.99,2489.9,2478.39,2489.46,2998.5061
2026-09-03 15:00:00,2489.46,2503.43,2487.85,2497.09,8186.7469
2026-09-03 15:03:00,2497.09,2497.8,2490.01,2494.88,2717.9782
2026-09-03 15:06:00,2494.87,2496.2,2489.29,2494.07,1883.2825
2026-09-03 15:09:00,2494.06,2496.0,2482.8,2483.16,2560.6605
2026-09-03 15:12:00,2483.17,2488.49,2479.2,2486.27,2559.7434
